29580000	1.13458	6.35598	-0.576458	-2.97727	0.0711928	-12.6974	-0.00117591	0.00694377	0.013407	0.0167863	0.00658697	0.172806
29584000	1.13342	6.36507	-0.575666	-2.98191	0.0719651	-12.6964	0.00726995	0.00699237	0.0145648	0.0168655	0.0149074	0.1729
29588000	1.13342	6.36507	-0.575666	-2.98191	0.0719651	-12.6964	0.00726995	0.00699237	0.0145648	0.0168655	0.0149074	0.1729
29592000	1.13245	6.37415	-0.575532	-2.98655	0.0719666	-12.6954	0.0125035	0.00710662	0.013472	0.0169983	0.00671048	0.172981
29596000	1.13245	6.37415	-0.575532	-2.98655	0.0719666	-12.6954	0.0125035	0.00710662	0.013472	0.0169983	0.00671048	0.172981
29600000	1.13154	6.38322	-0.575333	-2.99118	0.072097	-12.6944	0.0187981	0.00724531	0.0249415	0.0171693	0.0119005	0.17305
29604000	1.13154	6.38322	-0.575333	-2.99118	0.072097	-12.6944	0.0187981	0.00724531	0.0249415	0.0171693	0.0119005	0.17305
29608000	1.12977	6.39227	-0.574734	-2.99581	0.0724153	-12.6934	0.00622066	0.00731566	0.0214777	0.0173462	0.0142957	0.173111
29612000	1.12977	6.39227	-0.574734	-2.99581	0.0724153	-12.6934	0.00622066	0.00731566	0.0214777	0.0173462	0.0142957	0.173111
29616000	1.12889	6.40132	-0.574425	-3.00043	0.0724276	-12.6924	-0.00907806	0.00726268	-0.0137375	0.0172723	-0.0149046	0.173065
29620000	1.12889	6.40132	-0.574425	-3.00043	0.0724276	-12.6924	-0.00907806	0.00726268	-0.0137375	0.0172723	-0.0149046	0.173065
29624000	1.12772	6.41035	-0.574041	-3.00504	0.0724669	-12.6914	0.00928009	0.00727079	-0.00156091	0.0172502	-0.00484789	0.172993
29628000	1.12772	6.41035	-0.574041	-3.00504	0.0724669	-12.6914	0.00928009	0.00727079	-0.00156091	0.0172502	-0.00484789	0.172993
29632000	1.12646	6.41937	-0.57325	-3.00966	0.0727541	-12.6904	0.0156909	0.00742806	-0.013306	0.0171621	-0.00745263	0.17295
29636000	1.12646	6.41937	-0.57325	-3.00966	0.0727541	-12.6904	0.0156909	0.00742806	-0.013306	0.0171621	-0.00745263	0.17295
29640000	1.12539	6.42838	-0.572311	-3.01426	0.0732514	-12.6894	0.00773393	0.00748861	0.00334368	0.0171471	-0.0131424	0.172837
29644000	1.12539	6.42838	-0.572311	-3.01426	0.0732514	-12.6894	0.00773393	0.00748861	0.00334368	0.0171471	-0.0131424	0.172837
29648000	1.12386	6.43738	-0.571856	-3.01886	0.0731087	-12.6883	-0.0055534	0.00745686	-0.0116267	0.0170589	0.000137855	0.172787
29652000	1.12386	6.43738	-0.571856	-3.01886	0.0731087	-12.6883	-0.0055534	0.00745686	-0.0116267	0.0170589	0.000137855	0.172787
29656000	1.12288	6.44637	-0.571907	-3.02345	0.0728829	-12.6873	-0.00553973	0.00743276	-0.00982227	0.0169692	0.00458011	0.172814
29660000	1.12288	6.44637	-0.571907	-3.02345	0.0728829	-12.6873	-0.00553973	0.00743276	-0.00982227	0.0169692	0.00458011	0.172814
29664000	1.12188	6.45535	-0.571421	-3.02804	0.0733884	-12.6862	-0.00621108	0.00739497	0.00614481	0.0170066	-0.000149643	0.172837
29668000	1.12188	6.45535	-0.571421	-3.02804	0.0733884	-12.6862	-0.00621108	0.00739497	0.00614481	0.0170066	-0.000149643	0.172837
29672000	1.1206	6.46432	-0.570784	-3.03263	0.0735007	-12.6851	-0.00245575	0.00736672	0.0313693	0.0171669	0.0131426	0.172884
29676000	1.1206	6.46432	-0.570784	-3.03263	0.0735007	-12.6851	-0.00245575	0.00736672	0.0313693	0.0171669	0.0131426	0.172884
29680000	1.11946	6.47328	-0.570426	-3.03723	0.0737023	-12.6839	-0.0034044	0.00733056	0.0203413	0.0173665	0.00530254	0.172941
29684000	1.11946	6.47328	-0.570426	-3.03723	0.0737023	-12.6839	-0.0034044	0.00733056	0.0203413	0.0173665	0.00530254	0.172941
29688000	1.11852	6.48224	-0.569934	-3.04182	0.0739612	-12.6828	0.00114125	0.0073527	0.0303113	0.0175801	-0.000568768	0.172949
29692000	1.11852	6.48224	-0.569934	-3.04182	0.0739612	-12.6828	0.00114125	0.0073527	0.0303113	0.0175801	-0.000568768	0.172949
29696000	1.11718	6.49119	-0.569599	-3.04641	0.0743459	-12.6816	0.00280852	0.00733818	0.0221686	0.017815	0.0109831	0.172972
29700000	1.11718	6.49119	-0.569599	-3.04641	0.0743459	-12.6816	0.00280852	0.00733818	0.0221686	0.017815	0.0109831	0.172972
29704000	1.11544	6.50012	-0.568802	-3.05099	0.0749293	-12.6805	0.00184007	0.00730829	0.00889837	0.017898	-0.00305915	0.173005
29708000	1.11544	6.50012	-0.568802	-3.05099	0.0749293	-12.6805	0.00184007	0.00730829	0.00889837	0.017898	-0.00305915	0.173005
29712000	1.11422	6.50904	-0.56836	-3.05556	0.0747064	-12.6794	0.00484463	0.00734424	0.00158374	0.0179567	0.00149112	0.173017
29716000	1.11422	6.50904	-0.56836	-3.05556	0.0747064	-12.6794	0.00484463	0.00734424	0.00158374	0.0179567	0.00149112	0.173017
29720000	1.11274	6.51795	-0.567569	-3.06013	0.0748432	-12.6782	0.00339038	0.00737364	-0.009743	0.0178609	0.0114424	0.173028
29724000	1.11274	6.51795	-0.567569	-3.06013	0.0748432	-12.6782	0.00339038	0.00737364	-0.009743	0.0178609	0.0114424	0.173028
29728000	1.11088	6.52685	-0.567105	-3.06469	0.0746109	-12.677	0.00876346	0.00736094	-0.0105341	0.0177622	0.00325106	0.173059
29732000	1.11088	6.52685	-0.567105	-3.06469	0.0746109	-12.677	0.00876346	0.00736094	-0.0105341	0.0177622	0.00325106	0.173059
29736000	1.10994	6.53573	-0.566413	-3.06925	0.0751083	-12.6759	0.0145443	0.00752974	-0.0301297	0.0175755	0.0129702	0.173126
29740000	1.10994	6.53573	-0.566413	-3.06925	0.0751083	-12.6759	0.0145443	0.00752974	-0.0301297	0.0175755	0.0129702	0.173126
29744000	1.10846	6.5446	-0.565463	-3.0738	0.0758286	-12.6747	0.0100989	0.00758895	-0.0249411	0.017338	-0.0132496	0.17311
29748000	1.10846	6.5446	-0.565463	-3.0738	0.0758286	-12.6747	0.0100989	0.00758895	-0.0249411	0.017338	-0.0132496	0.17311
29752000	1.1072	6.55345	-0.564967	-3.07834	0.0762876	-12.6736	0.00304664	0.00764097	-0.0173084	0.017154	0.00156597	0.173065
29756000	1.1072	6.55345	-0.564967	-3.07834	0.0762876	-12.6736	0.00304664	0.00764097	-0.0173084	0.017154	0.00156597	0.173065
29760000	1.10608	6.5623	-0.564187	-3.08288	0.0766847	-12.6724	0.0142785	0.00772045	-0.00683145	0.0171087	0.00297244	0.173098
29764000	1.10608	6.5623	-0.564187	-3.08288	0.0766847	-12.6724	0.0142785	0.00772045	-0.00683145	0.0171087	0.00297244	0.173098
29768000	1.10489	6.57114	-0.563379	-3.08741	0.0769213	-12.6712	-0.0147848	0.00764947	-0.00539006	0.017065	0.00599364	0.173103
29772000	1.10489	6.57114	-0.563379	-3.08741	0.0769213	-12.6712	-0.0147848	0.00764947	-0.00539006	0.017065	0.00599364	0.173103
29776000	1.10348	6.5799	-0.563257	-3.09191	0.0772351	-12.67	0.000400901	0.00760967	0.0295316	0.0172404	0.0062864	0.173118
29780000	1.10348	6.5799	-0.563257	-3.09191	0.0772351	-12.67	0.000400901	0.00760967	0.0295316	0.0172404	0.0062864	0.173118
29784000	1.10224	6.58865	-0.562112	-3.09641	0.0774328	-12.6689	-0.00359427	0.00759456	0.0401684	0.0175429	0.00780959	0.173196
29788000	1.10224	6.58865	-0.562112	-3.09641	0.0774328	-12.6689	-0.00359427	0.00759456	0.0401684	0.0175429	0.00780959	0.173196
29792000	1.10093	6.59739	-0.56111	-3.10089	0.077886	-12.6677	0.00370243	0.00762179	0.0118122	0.0176765	0.00533315	0.173231
29796000	1.10093	6.59739	-0.56111	-3.10089	0.077886	-12.6677	0.00370243	0.00762179	0.0118122	0.0176765	0.00533315	0.173231
29800000	1.09995	6.60612	-0.560773	-3.10537	0.0781231	-12.6665	-0.0124953	0.00750853	0.0315452	0.0179325	-0.0185095	0.173052
29804000	1.09995	6.60612	-0.560773	-3.10537	0.0781231	-12.6665	-0.0124953	0.00750853	0.0315452	0.0179325	-0.0185095	0.173052
29808000	1.0983	6.61484	-0.559926	-3.10985	0.0780231	-12.6654	-0.0062104	0.0074776	-0.00398903	0.0179586	-0.0215886	0.172908
29812000	1.0983	6.61484	-0.559926	-3.10985	0.0780231	-12.6654	-0.0062104	0.0074776	-0.00398903	0.0179586	-0.0215886	0.172908
29816000	1.09687	6.62355	-0.559327	-3.11432	0.0779454	-12.6642	-0.016529	0.00733715	0.00311821	0.0179763	-0.00173515	0.172833
29820000	1.09687	6.62355	-0.559327	-3.11432	0.0779454	-12.6642	-0.016529	0.00733715	0.00311821	0.0179763	-0.00173515	0.172833
29824000	1.09532	6.63225	-0.558367	-3.11878	0.0778296	-12.6631	0.0054495	0.00734861	-3.08667e-05	0.0179677	-0.000997719	0.172836
29828000	1.09532	6.63225	-0.558367	-3.11878	0.0778296	-12.6631	0.0054495	0.00734861	-3.08667e-05	0.0179677	-0.000997719	0.172836
29832000	1.09367	6.64094	-0.557528	-3.12324	0.0780438	-12.6619	0.00685363	0.00743223	-0.0140088	0.0178938	0.0154146	0.172879
29836000	1.09367	6.64094	-0.557528	-3.12324	0.0780438	-12.6619	0.00685363	0.00743223	-0.0140088	0.0178938	0.0154146	0.172879
29840000	1.09253	6.64961	-0.556945	-3.12769	0.0785119	-12.6608	-0.000719394	0.00743715	-0.0102306	0.0177943	0.0180188	0.173072
29844000	1.09253	6.64961	-0.556945	-3.12769	0.0785119	-12.6608	-0.000719394	0.00743715	-0.0102306	0.0177943	0.0180188	0.173072
29848000	1.09163	6.65828	-0.556468	-3.13213	0.0788711	-12.6597	0.00358365	0.00744357	-0.00513631	0.01775	0.000645282	0.173083
29852000	1.09163	6.65828	-0.556468	-3.13213	0.0788711	-12.6597	0.00358365	0.00744357	-0.00513631	0.01775	0.000645282	0.173083
29856000	1.09011	6.66694	-0.556191	-3.13657	0.0790695	-12.6586	0.00573946	0.00745628	-0.00709747	0.0177113	0.000879466	0.173081
29860000	1.09011	6.66694	-0.556191	-3.13657	0.0790695	-12.6586	0.00573946	0.00745628	-0.00709747	0.0177113	0.000879466	0.173081
29864000	1.08853	6.67558	-0.556207	-3.14101	0.0792083	-12.6575	0.00368132	0.00749803	-0.00364371	0.0176472	0.00718481	0.173105
29868000	1.08853	6.67558	-0.556207	-3.14101	0.0792083	-12.6575	0.00368132	0.00749803	-0.00364371	0.0176472	0.00718481	0.173105
29872000	1.08694	6.68422	-0.556103	-3.14545	0.0797164	-12.6564	0.015512	0.0076155	0.0110649	0.0176969	-0.000482626	0.173111
29876000	1.08694	6.68422	-0.556103	-3.14545	0.0797164	-12.6564	0.015512	0.0076155	0.0110649	0.0176969	-0.000482626	0.173111
29880000	1.0856	6.69281	-0.554952	-3.14987	0.0797085	-12.6553	0.0206894	0.00776311	0.00643988	0.0177508	0.00407968	0.173128
29884000	1.0856	6.69281	-0.554952	-3.14987	0.0797085	-12.6553	0.0206894	0.00776311	0.00643988	0.0177508	0.00407968	0.173128
29888000	1.08425	6.70139	-0.554737	-3.15427	0.0796487	-12.6541	0.0212035	0.00790836	0.0127129	0.0178673	0.006163	0.173168
29892000	1.08425	6.70139	-0.554737	-3.15427	0.0796487	-12.6541	0.0212035	0.00790836	0.0127129	0.0178673	0.006163	0.173168
29896000	1.08282	6.70995	-0.554079	-3.15867	0.0792031	-12.653	0.0163948	0.00806178	0.00820214	0.0179223	-0.00504888	0.173163
29900000	1.08282	6.70995	-0.554079	-3.15867	0.0792031	-12.653	0.0163948	0.00806178	0.00820214	0.0179223	-0.00504888	0.173163
29904000	1.0814	6.71851	-0.553617	-3.16307	0.0793757	-12.6519	0.00492485	0.00812502	-0.00200646	0.0179603	-0.0132345	0.173047
29908000	1.0814	6.71851	-0.553617	-3.16307	0.0793757	-12.6519	0.00492485	0.00812502	-0.00200646	0.0179603	-0.0132345	0.173047
29912000	1.07994	6.72706	-0.553333	-3.16747	0.0793209	-12.6508	-0.00655521	0.00809857	0.00917103	0.0180034	0.000700563	0.173009
29916000	1.07994	6.72706	-0.553333	-3.16747	0.0793209	-12.6508	-0.00655521	0.00809857	0.00917103	0.0180034	0.000700563	0.173009
29920000	1.07872	6.7356	-0.552812	-3.17186	0.07916	-12.6497	-0.00481151	0.00805695	-0.00154542	0.0180216	0.0142284	0.173108
29924000	1.07872	6.7356	-0.552812	-3.17186	0.07916	-12.6497	-0.00481151	0.00805695	-0.00154542	0.0180216	0.0142284	0.173108
29928000	1.07698	6.74413	-0.552426	-3.17625	0.0792387	-12.6487	0.00267819	0.00804435	0.00467599	0.0180988	0.00459126	0.173138
29932000	1.07698	6.74413	-0.552426	-3.17625	0.0792387	-12.6487	0.00267819	0.00804435	0.00467599	0.0180988	0.00459126	0.173138
29936000	1.07603	6.75264	-0.552261	-3.18064	0.0789372	-12.6477	-0.00493475	0.00803996	0.0026173	0.0180535	0.00284334	0.173145
29940000	1.07603	6.75264	-0.552261	-3.18064	0.0789372	-12.6477	-0.00493475	0.00803996	0.0026173	0.0180535	0.00284334	0.173145
29944000	1.07503	6.76115	-0.551746	-3.18502	0.0786669	-12.6467	-0.00970773	0.00794897	0.0176489	0.0182023	-0.00210415	0.173159
29948000	1.07503	6.76115	-0.551746	-3.18502	0.0786669	-12.6467	-0.00970773	0.00794897	0.0176489	0.0182023	-0.00210415	0.173159
29952000	1.07329	6.76965	-0.55128	-3.18941	0.0784943	-12.6456	-0.00126189	0.00791832	0.015187	0.0183309	0.00507275	0.173161
29956000	1.07329	6.76965	-0.55128	-3.18941	0.0784943	-12.6456	-0.00126189	0.00791832	0.015187	0.0183309	0.00507275	0.173161
29960000	1.07139	6.77814	-0.551341	-3.19379	0.0787445	-12.6446	0.00391103	0.00795571	0.00806389	0.0184145	0.00934655	0.17323
29964000	1.07139	6.77814	-0.551341	-3.19379	0.0787445	-12.6446	0.00391103	0.00795571	0.00806389	0.0184145	0.00934655	0.17323
29968000	1.07011	6.78661	-0.550828	-3.19816	0.0789432	-12.6436	-0.00478611	0.00793973	-0.00779842	0.0184266	-0.00556904	0.173221
29972000	1.07011	6.78661	-0.550828	-3.19816	0.0789432	-12.6436	-0.00478611	0.00793973	-0.00779842	0.0184266	-0.00556904	0.173221
29976000	1.06894	6.79506	-0.550253	-3.20251	0.0787322	-12.6425	-0.0181644	0.00782252	-0.00568602	0.0183725	-0.00286381	0.173195
29980000	1.06894	6.79506	-0.550253	-3.20251	0.0787322	-12.6425	-0.0181644	0.00782252	-0.00568602	0.0183725	-0.00286381	0.173195
29984000	1.06735	6.80349	-0.549572	-3.20686	0.0780795	-12.6415	-0.00945307	0.00771088	-0.00780438	0.0183307	-0.00909401	0.173136
29988000	1.06735	6.80349	-0.549572	-3.20686	0.0780795	-12.6415	-0.00945307	0.00771088	-0.00780438	0.0183307	-0.00909401	0.173136
29992000	1.0658	6.81192	-0.549718	-3.2112	0.0781152	-12.6405	0.00176976	0.00773079	-0.0285477	0.0181468	0.0105514	0.17316
29996000	1.0658	6.81192	-0.549718	-3.2112	0.0781152	-12.6405	0.00176976	0.00773079	-0.0285477	0.0181468	0.0105514	0.17316
30000000	1.06431	6.82033	-0.548612	-3.21554	0.0782472	-12.6394	-0.00149038	0.00772294	-0.0202425	0.0179669	0.00598963	0.173214
30004000	1.06431	6.82033	-0.548612	-3.21554	0.0782472	-12.6394	-0.00149038	0.00772294	-0.0202425	0.0179669	0.00598963	0.173214
30008000	1.06305	6.82873	-0.547999	-3.21987	0.0785328	-12.6384	0.015261	0.00781254	-0.018023	0.0177969	-0.000722978	0.173209
30012000	1.06305	6.82873	-0.547999	-3.21987	0.0785328	-12.6384	0.015261	0.00781254	-0.018023	0.0177969	-0.000722978	0.173209
30016000	1.06147	6.83713	-0.547599	-3.2242	0.0788185	-12.6374	0.0227601	0.00796756	-0.00239476	0.0177603	0.0119868	0.17328
30020000	1.06147	6.83713	-0.547599	-3.2242	0.0788185	-12.6374	0.0227601	0.00796756	-0.00239476	0.0177603	0.0119868	0.17328
30024000	1.05987	6.84551	-0.546702	-3.22853	0.0789437	-12.6363	0.0153224	0.00809839	-0.00919496	0.0176819	0.0145639	0.173342
30028000	1.05987	6.84551	-0.546702	-3.22853	0.0789437	-12.6363	0.0153224	0.00809839	-0.00919496	0.0176819	0.0145639	0.173342
30032000	1.05854	6.85388	-0.545941	-3.23285	0.0780866	-12.6352	0.0190089	0.00824838	0.00609378	0.0177409	-0.00107604	0.173315
30036000	1.05854	6.85388	-0.545941	-3.23285	0.0780866	-12.6352	0.0190089	0.00824838	0.00609378	0.0177409	-0.00107604	0.173315
30040000	1.05785	6.86224	-0.545258	-3.23716	0.0773793	-12.6341	0.00171239	0.00829381	0.0105068	0.0177911	0.00705522	0.173347
30044000	1.05785	6.86224	-0.545258	-3.23716	0.0773793	-12.6341	0.00171239	0.00829381	0.0105068	0.0177911	0.00705522	0.173347
30048000	1.05691	6.8706	-0.544437	-3.24147	0.0774124	-12.633	0.00455388	0.00836634	0.0333031	0.0180808	0.00582459	0.173375
30052000	1.05691	6.8706	-0.544437	-3.24147	0.0774124	-12.633	0.00455388	0.00836634	0.0333031	0.0180808	0.00582459	0.173375
30056000	1.0553	6.87895	-0.543796	-3.24578	0.0774241	-12.6319	-0.013217	0.00827257	0.0471577	0.0184167	0.000524612	0.173398
30060000	1.0553	6.87895	-0.543796	-3.24578	0.0774241	-12.6319	-0.013217	0.00827257	0.0471577	0.0184167	0.000524612	0.173398
30064000	1.05415	6.88729	-0.543552	-3.25008	0.0770065	-12.6308	-0.0102669	0.00819606	0.0412668	0.0187775	-0.00356562	0.173403
30068000	1.05415	6.88729	-0.543552	-3.25008	0.0770065	-12.6308	-0.0102669	0.00819606	0.0412668	0.0187775	-0.00356562	0.173403
30072000	1.05288	6.89562	-0.543303	-3.25438	0.0764206	-12.6298	-0.0101859	0.00811287	0.014668	0.0189342	-0.00190906	0.173372
30076000	1.05288	6.89562	-0.543303	-3.25438	0.0764206	-12.6298	-0.0101859	0.00811287	0.014668	0.0189342	-0.00190906	0.173372
30080000	1.05147	6.90389	-0.542761	-3.25864	0.0761611	-12.6288	-0.0183702	0.00798085	0.00322618	0.0189848	-0.022513	0.173236
30084000	1.05147	6.90389	-0.542761	-3.25864	0.0761611	-12.6288	-0.0183702	0.00798085	0.00322618	0.0189848	-0.022513	0.173236
30088000	1.05006	6.91214	-0.542233	-3.26289	0.0757108	-12.6278	-0.0124817	0.00787059	-0.00660478	0.018953	0.00496599	0.173224
30092000	1.05006	6.91214	-0.542233	-3.26289	0.0757108	-12.6278	-0.0124817	0.00787059	-0.00660478	0.018953	0.00496599	0.173224
30096000	1.04859	6.92039	-0.541707	-3.26714	0.0756313	-12.6268	-0.000879522	0.00781771	-0.0196183	0.0188275	-0.000847568	0.173242
30100000	1.04859	6.92039	-0.541707	-3.26714	0.0756313	-12.6268	-0.000879522	0.00781771	-0.0196183	0.0188275	-0.000847568	0.173242
30104000	1.04661	6.92863	-0.540605	-3.27139	0.0752312	-12.6258	0.00388553	0.00787997	-0.0297486	0.0186229	-0.000570793	0.173215
30108000	1.04661	6.92863	-0.540605	-3.27139	0.0752312	-12.6258	0.00388553	0.00787997	-0.0297486	0.0186229	-0.000570793	0.173215
30112000	1.04548	6.93686	-0.53991	-3.27563	0.0749485	-12.6248	0.0138079	0.00801792	-0.0370692	0.0182884	-0.00791327	0.173131
30116000	1.04548	6.93686	-0.53991	-3.27563	0.0749485	-12.6248	0.0138079	0.00801792	-0.0370692	0.0182884	-0.00791327	0.173131
30120000	1.04431	6.94508	-0.539442	-3.27987	0.0748215	-12.6238	0.0206512	0.00814896	-0.033377	0.0180348	0.0041639	0.173142
30124000	1.04431	6.94508	-0.539442	-3.27987	0.0748215	-12.6238	0.0206512	0.00814896	-0.033377	0.0180348	0.0041639	0.173142
30128000	1.04311	6.95329	-0.539327	-3.2841	0.0747145	-12.6227	0.0311172	0.0083602	-0.0285677	0.0177874	-0.00891056	0.173131
30132000	1.04311	6.95329	-0.539327	-3.2841	0.0747145	-12.6227	0.0311172	0.0083602	-0.0285677	0.0177874	-0.00891056	0.173131
30136000	1.04207	6.96149	-0.538862	-3.28834	0.0747007	-12.6217	0.0122364	0.00849745	-0.00324114	0.0177119	0.00345637	0.173138
30140000	1.04207	6.96149	-0.538862	-3.28834	0.0747007	-12.6217	0.0122364	0.00849745	-0.00324114	0.0177119	0.00345637	0.173138
30144000	1.04072	6.96969	-0.537673	-3.29257	0.0743643	-12.6207	0.0266478	0.00868326	0.0146258	0.0177943	-0.00212509	0.173138
30148000	1.04072	6.96969	-0.537673	-3.29257	0.0743643	-12.6207	0.0266478	0.00868326	0.0146258	0.0177943	-0.00212509	0.173138
30152000	1.03982	6.97788	-0.536641	-3.29679	0.074746	-12.6197	-0.00407465	0.00869356	0.0295969	0.0179847	-0.00220128	0.173155
30156000	1.03982	6.97788	-0.536641	-3.29679	0.074746	-12.6197	-0.00407465	0.00869356	0.0295969	0.0179847	-0.00220128	0.173155
30160000	1.03855	6.98607	-0.535853	-3.30101	0.0743775	-12.6187	0.0154035	0.00876891	0.018782	0.018182	-0.0155697	0.173038
30164000	1.03855	6.98607	-0.535853	-3.30101	0.0743775	-12.6187	0.0154035	0.00876891	0.018782	0.018182	-0.0155697	0.173038
30168000	1.03745	6.99424	-0.534985	-3.30522	0.0738268	-12.6177	0.00370256	0.00880889	0.0308677	0.0184072	-0.0167555	0.172927
30172000	1.03745	6.99424	-0.534985	-3.30522	0.0738268	-12.6177	0.00370256	0.00880889	0.0308677	0.0184072	-0.0167555	0.172927
30176000	1.03565	7.00236	-0.533965	-3.30942	0.0731062	-12.6167	-0.0130496	0.00873165	0.0152016	0.018588	-0.000794587	0.172896
30180000	1.03565	7.00236	-0.533965	-3.30942	0.0731062	-12.6167	-0.0130496	0.00873165	0.0152016	0.018588	-0.000794587	0.172896
30184000	1.03429	7.01048	-0.533518	-3.31361	0.0723955	-12.6157	-0.0223291	0.00860635	0.00163445	0.0186036	0.00500831	0.17292
30188000	1.03429	7.01048	-0.533518	-3.31361	0.0723955	-12.6157	-0.0223291	0.00860635	0.00163445	0.0186036	0.00500831	0.17292
30192000	1.03302	7.01858	-0.532992	-3.3178	0.0721413	-12.6148	-0.0207692	0.00844152	0.0145961	0.0187646	0.00141762	0.172923
30196000	1.03302	7.01858	-0.532992	-3.3178	0.0721413	-12.6148	-0.0207692	0.00844152	0.0145961	0.0187646	0.00141762	0.172923
30200000	1.03126	7.02668	-0.532478	-3.32198	0.0719919	-12.6138	-0.0198412	0.00829311	0.011955	0.0188813	-0.000622637	0.172919
30204000	1.03126	7.02668	-0.532478	-3.32198	0.0719919	-12.6138	-0.0198412	0.00829311	0.011955	0.0188813	-0.000622637	0.172919
30208000	1.03023	7.03476	-0.531868	-3.32617	0.0718915	-12.6128	-0.00955507	0.00818537	0.00354413	0.0188888	0.00311063	0.172955
30212000	1.03023	7.03476	-0.531868	-3.32617	0.0718915	-12.6128	-0.00955507	0.00818537	0.00354413	0.0188888	0.00311063	0.172955
30216000	1.02913	7.04284	-0.531137	-3.33034	0.0716135	-12.6118	-0.0289443	0.00800205	-0.0174954	0.0188067	0.00586255	0.172983
30220000	1.02913	7.04284	-0.531137	-3.33034	0.0716135	-12.6118	-0.0289443	0.00800205	-0.0174954	0.0188067	0.00586255	0.172983
30224000	1.02779	7.05092	-0.530491	-3.33452	0.0716714	-12.6108	-0.00979292	0.00786321	-0.0142433	0.0187035	0.00389132	0.173022
30228000	1.02779	7.05092	-0.530491	-3.33452	0.0716714	-12.6108	-0.00979292	0.00786321	-0.0142433	0.0187035	0.00389132	0.173022
30232000	1.02594	7.05898	-0.530426	-3.33869	0.0719644	-12.6098	-0.00572263	0.00785178	-0.0176571	0.0185441	0.0012965	0.173038
30236000	1.02594	7.05898	-0.530426	-3.33869	0.0719644	-12.6098	-0.00572263	0.00785178	-0.0176571	0.0185441	0.0012965	0.173038
30240000	1.02425	7.06703	-0.529941	-3.34286	0.0716416	-12.6088	-0.0089864	0.0077718	-0.00842915	0.0184689	0.00153109	0.173048
30244000	1.02425	7.06703	-0.529941	-3.34286	0.0716416	-12.6088	-0.0089864	0.0077718	-0.00842915	0.0184689	0.00153109	0.173048
30248000	1.0227	7.07507	-0.529519	-3.34703	0.0712391	-12.6078	0.00471665	0.0078017	-0.0176374	0.0183567	0.000502051	0.173047
30252000	1.0227	7.07507	-0.529519	-3.34703	0.0712391	-12.6078	0.00471665	0.0078017	-0.0176374	0.0183567	0.000502051	0.173047
30256000	1.02127	7.08311	-0.529715	-3.3512	0.0703996	-12.6068	0.0252551	0.00796882	0.00402265	0.0183236	0.0036812	0.173075
30260000	1.02127	7.08311	-0.529715	-3.3512	0.0703996	-12.6068	0.0252551	0.00796882	0.00402265	0.0183236	0.0036812	0.173075
30264000	1.01993	7.09113	-0.529256	-3.35536	0.0705647	-12.6058	0.00600929	0.00805128	-0.0142736	0.0182706	-0.0128566	0.172997
30268000	1.01993	7.09113	-0.529256	-3.35536	0.0705647	-12.6058	0.00600929	0.00805128	-0.0142736	0.0182706	-0.0128566	0.172997
30272000	1.01841	7.09914	-0.528708	-3.35953	0.0699557	-12.6048	0.0143593	0.00821069	0.0132457	0.0183306	0.00996349	0.173075
30276000	1.01841	7.09914	-0.528708	-3.35953	0.0699557	-12.6048	0.0143593	0.00821069	0.0132457	0.0183306	0.00996349	0.173075
30280000	1.01686	7.10711	-0.528039	-3.36365	0.0701018	-12.6037	0.0241084	0.00838537	3.34764e-06	0.0183694	-0.00223101	0.173079
30284000	1.01686	7.10711	-0.528039	-3.36365	0.0701018	-12.6037	0.0241084	0.00838537	3.34764e-06	0.0183694	-0.00223101	0.173079
30288000	1.01509	7.11506	-0.527016	-3.36777	0.0698934	-12.6027	0.0111983	0.00850335	0.0275717	0.0185358	0.00777669	0.173119
30292000	1.01509	7.11506	-0.527016	-3.36777	0.0698934	-12.6027	0.0111983	0.00850335	0.0275717	0.0185358	0.00777669	0.173119
30296000	1.01305	7.123	-0.526519	-3.37188	0.0697536	-12.6017	0.013925	0.00861132	0.0131239	0.0186463	0.0151521	0.173228
30300000	1.01305	7.123	-0.526519	-3.37188	0.0697536	-12.6017	0.013925	0.00861132	0.0131239	0.0186463	0.0151521	0.173228
30304000	1.01165	7.13094	-0.525851	-3.37599	0.0695161	-12.6006	0.0238312	0.00876811	0.0180148	0.0188192	-0.00700441	0.173248
30308000	1.01165	7.13094	-0.525851	-3.37599	0.0695161	-12.6006	0.0238312	0.00876811	0.0180148	0.0188192	-0.00700441	0.173248
30312000	1.01075	7.13886	-0.525435	-3.38009	0.0696713	-12.5995	0.00369532	0.00883142	0.0215922	0.0189947	-0.00242933	0.173241
30316000	1.01075	7.13886	-0.525435	-3.38009	0.0696713	-12.5995	0.00369532	0.00883142	0.0215922	0.0189947	-0.00242933	0.173241
30320000	1.00933	7.14678	-0.524598	-3.3842	0.0694313	-12.5984	0.00572065	0.00884175	0.0120021	0.0190708	-0.00062545	0.173185
30324000	1.00933	7.14678	-0.524598	-3.3842	0.0694313	-12.5984	0.00572065	0.00884175	0.0120021	0.0190708	-0.00062545	0.173185
30328000	1.00788	7.15469	-0.523916	-3.3883	0.0690677	-12.5974	0.000971524	0.00888947	-0.00303596	0.0191142	-0.0119248	0.173093
30332000	1.00788	7.15469	-0.523916	-3.3883	0.0690677	-12.5974	0.000971524	0.00888947	-0.00303596	0.0191142	-0.0119248	0.173093
