31800000	0.209309	-0.0341163	0.435667	-0.00681325	0.0118842	-0.00474766	0.004	-0.050787	-0.00510587	-9.87586	0.004
31804000	0.207327	-0.0294046	0.437296	-0.0164512	0.00877013	-0.014232	0.004	-0.0613427	0.0178455	-9.82744	0.004
31808000	0.207327	-0.0294046	0.437296	-0.00719129	-0.00279842	-0.00377624	0.004	-0.0111354	-0.0351337	-9.80239	0.004
31812000	0.207327	-0.0294046	0.437296	-0.00151954	-0.013198	-0.00138616	0.004	-0.015474	-0.0803189	-9.78454	0.004
31816000	0.208688	-0.0237664	0.430488	0.00431766	-0.0141495	0.0165976	0.004	-0.0517555	-0.0448281	-9.89998	0.004
31820000	0.208688	-0.0237664	0.430488	0.00281571	-0.0163715	0.0114625	0.004	0.0111714	-0.0107755	-9.87978	0.004
31824000	0.206571	-0.0130636	0.432563	0.00135185	-0.0240556	-0.000180948	0.004	0.0303993	0.0394771	-9.87025	0.004
31828000	0.206571	-0.0130636	0.432563	0.0121803	-0.00262456	0.00728055	0.004	0.0231278	-0.00144405	-9.77427	0.004
31832000	0.206571	-0.0130636	0.432563	0.00830472	-0.0197606	0.00970397	0.004	0.0474159	0.00485712	-9.79332	0.004
31836000	0.200318	-0.0320844	0.435634	0.00442904	-0.0368966	0.0121275	0.004	0.0716623	0.0113161	-9.81238	0.004
31840000	0.200318	-0.0320844	0.435634	-0.004665	-0.0287695	0.00387849	0.004	-0.0126212	-0.0375578	-9.83246	0.004
31844000	0.20436	-0.0240699	0.42867	-0.0114012	-0.0208033	-0.00475292	0.004	-0.0484419	-0.0542084	-9.81823	0.004
31848000	0.20436	-0.0240699	0.42867	-0.00681151	-0.0174126	-0.00317601	0.004	-0.000340586	-0.00524385	-9.81365	0.004
31852000	0.20436	-0.0240699	0.42867	-0.0114721	-0.00694217	-0.00950621	0.004	0.0582555	-0.0178679	-9.89996	0.004
31856000	0.209284	-0.0207782	0.428444	-0.00674255	-0.000591033	-0.0161322	0.004	0.0672166	-0.0266654	-9.86561	0.004
31860000	0.209284	-0.0207782	0.428444	0.00863908	0.0137253	-0.0052889	0.004	-0.0427991	0.00730382	-9.87242	0.004
31864000	0.203949	-0.0288766	0.43208	0.00585228	0.014295	0.00455339	0.004	-0.0455842	0.0192204	-9.92146	0.004
31868000	0.203949	-0.0288766	0.43208	0.00274884	0.0140735	0.00423933	0.004	-0.0211276	0.0310359	-9.86441	0.004
31872000	0.203949	-0.0288766	0.43208	-0.00585314	0.0264702	0.000100336	0.004	-0.039475	0.0767963	-9.85505	0.004
31876000	0.205578	-0.0220537	0.442033	-0.00782197	0.025673	0.00448428	0.004	-0.0098586	0.0482282	-9.80229	0.004
31880000	0.205578	-0.0220537	0.442033	-0.00243873	0.0209112	0.00792518	0.004	0.0341494	0.00931037	-9.7888	0.004
31884000	0.202939	-0.0214965	0.435397	-0.00628984	0.0158241	0.00552328	0.004	0.00875989	0.0209214	-9.83892	0.004
31888000	0.202939	-0.0214965	0.435397	-0.00367914	0.0119854	0.00897495	0.004	0.0153653	0.0316037	-9.83318	0.004
31892000	0.202939	-0.0214965	0.435397	0.000430032	0.00431356	-0.00613183	0.004	0.0608411	0.0299299	-9.83422	0.004
31896000	0.197375	-0.0284411	0.434211	-0.00653451	0.00991135	-0.0105993	0.004	-0.0074267	-0.00999056	-9.85925	0.004
31900000	0.197375	-0.0284411	0.434211	-0.0158393	0.0187688	0.00178804	0.004	-0.060007	-0.0272248	-9.86563	0.004
31904000	0.208226	-0.0246872	0.440469	-0.00335198	-0.00358593	0.00286285	0.004	-0.1085	0.0357696	-9.86892	0.004
31908000	0.208226	-0.0246872	0.440469	0.00647672	-0.00231709	0.000119845	0.004	-0.0271932	0.050622	-9.88649	0.004
31912000	0.208226	-0.0246872	0.440469	0.0010308	-0.0177995	0.00285679	0.004	0.0473008	-0.0257787	-9.86428	0.004
31916000	0.209406	-0.0232115	0.434108	-0.00690472	-0.029052	-0.006582	0.004	0.0243891	-0.0155219	-9.87273	0.004
31920000	0.209406	-0.0232115	0.434108	-0.0138903	-0.0217819	-0.0222537	0.004	-0.00027623	0.0424463	-9.91357	0.004
31924000	0.209803	-0.0302676	0.433064	0.00239409	-0.0141016	-0.0136591	0.004	0.0595189	0.0526266	-9.82183	0.004
31928000	0.209803	-0.0302676	0.433064	0.000357915	-0.0150018	-0.0111545	0.004	0.029671	0.00861932	-9.86581	0.004
31932000	0.209803	-0.0302676	0.433064	-0.00176784	-0.0270069	0.00117067	0.004	-0.0184436	-0.00189483	-9.84801	0.004
31936000	0.202541	-0.0130605	0.428003	0.0151342	-0.0247462	-0.00146439	0.004	0.0761348	0.0561028	-9.87134	0.004
31940000	0.202541	-0.0130605	0.428003	0.0129813	-0.0171837	0.000988914	0.004	0.0621267	0.0722619	-9.87549	0.004
31944000	0.213205	-0.0165878	0.436398	0.010759	-0.0192089	0.00412004	0.004	0.00267683	0.0217942	-9.88683	0.004
31948000	0.213205	-0.0165878	0.436398	0.00638381	-0.0186911	0.003266	0.004	0.0217677	0.00633118	-9.86385	0.004
31952000	0.213205	-0.0165878	0.436398	0.0046707	-0.010297	-0.00217041	0.004	0.0609408	-0.010981	-9.83404	0.004
31956000	0.203623	-0.0295849	0.42126	0.00733272	-0.00242066	-0.00675279	0.004	0.0811359	-0.0125718	-9.82722	0.004
31960000	0.203623	-0.0295849	0.42126	0.00707103	0.0058383	-0.0031037	0.004	0.0532333	-0.0376125	-9.84114	0.004
31964000	0.203216	-0.0321273	0.430757	0.00844292	0.00567085	0.00625236	0.004	0.0174198	-0.0291582	-9.85931	0.004
31968000	0.203216	-0.0321273	0.430757	0.0100765	-0.00275558	0.0119594	0.004	0.00934426	0.00451974	-9.86355	0.004
31972000	0.203216	-0.0321273	0.430757	0.00722	0.00644169	0.00313502	0.004	0.00131805	-0.00373065	-9.86406	0.004
31976000	0.207449	-0.0218734	0.430819	0.00161785	0.00973842	-0.0076318	0.004	0.00160316	-0.0331069	-9.85462	0.004
31980000	0.207449	-0.0218734	0.430819	0.00041887	0.00695261	0.00931205	0.004	0.0325451	-0.0051517	-9.88032	0.004
31984000	0.202217	-0.0247145	0.430503	0.00129387	0.00726891	0.0096485	0.004	0.0605666	0.0163179	-9.92658	0.004
31988000	0.202217	-0.0247145	0.430503	0.000622261	0.0044705	-0.0089013	0.004	0.0660879	-0.0114435	-9.93721	0.004
31992000	0.202217	-0.0247145	0.430503	-0.00570351	0.0175273	0.00179955	0.004	0.0464721	-0.00797836	-9.89889	0.004
31996000	0.20489	-0.0272418	0.429558	-0.0208797	0.0235739	-0.00549302	0.004	-0.0231496	-0.021609	-9.87258	0.004
32000000	0.20489	-0.0272418	0.429558	-0.0074832	0.0229233	-0.00868454	0.004	-0.074844	-7.21224e-05	-9.8635	0.004
32004000	0.196975	-0.0257347	0.430886	0.00276697	0.0240961	-0.00716329	0.004	-0.104847	0.0597977	-9.85107	0.004
32008000	0.196975	-0.0257347	0.430886	-0.00128736	0.014899	-0.00303772	0.004	-0.0592989	0.00703574	-9.85665	0.004
32012000	0.196975	-0.0257347	0.430886	-0.00528492	0.00621955	0.00239626	0.004	-0.0328603	-0.010823	-9.86463	0.004
32016000	0.200535	-0.0266255	0.430724	-0.000622551	0.00534277	-0.002259	0.004	0.0204079	0.0742546	-9.84796	0.004
32020000	0.200535	-0.0266255	0.430724	0.00712942	0.00212516	-0.0129352	0.004	0.0708746	0.0854153	-9.83224	0.004
32024000	0.206775	-0.0309687	0.431139	0.0112041	-0.00139178	-0.00731153	0.004	-0.00119689	0.0264067	-9.83282	0.004
32028000	0.206775	-0.0309687	0.431139	0.00259693	-0.00155251	-0.011572	0.004	-0.0380189	-0.0101934	-9.82592	0.004
32032000	0.206775	-0.0309687	0.431139	-0.0028392	-0.00775684	-0.0060119	0.004	-0.0105369	0.0135502	-9.81513	0.004
32036000	0.208643	-0.0291869	0.434734	0.0044066	-0.0173174	0.00943243	0.004	-0.0184229	0.014899	-9.81181	0.004
32040000	0.208643	-0.0291869	0.434734	0.00229632	-0.0273383	0.000963456	0.004	-0.0231204	0.0347181	-9.86804	0.004
32044000	0.216363	-0.0248861	0.437335	-0.0192835	-0.0127907	-0.00106891	0.004	0.00721765	-0.055996	-9.87017	0.004
32048000	0.216363	-0.0248861	0.437335	-0.014433	-0.0263622	0.00539403	0.004	-0.0729672	-0.0200379	-9.83314	0.004
32052000	0.216363	-0.0248861	0.437335	-0.0234253	-0.0144085	0.0110718	0.004	-0.0953968	0.00340942	-9.82302	0.004
32056000	0.205833	-0.0170784	0.440559	-0.018761	-0.017545	0.00304557	0.004	-0.0550548	-0.0500895	-9.83803	0.004
32060000	0.205833	-0.0170784	0.440559	-0.017641	-0.015739	-0.00184987	0.004	-0.0509069	-0.0655247	-9.86676	0.004
32064000	0.209451	-0.0190344	0.434098	-0.00385161	-0.00509781	0.0023611	0.004	-0.0377786	-0.00553027	-9.8462	0.004
32068000	0.209451	-0.0190344	0.434098	0.00199699	0.00166079	-0.0016339	0.004	0.0221079	-0.0248207	-9.83953	0.004
32072000	0.209451	-0.0190344	0.434098	-0.000244153	0.00564879	-0.00154371	0.004	0.0269154	0.0121884	-9.84103	0.004
32076000	0.204568	-0.023931	0.435046	0.0089998	0.00857686	0.00362153	0.004	0.0208922	0.0904946	-9.81492	0.004
32080000	0.204568	-0.023931	0.435046	0.00428018	0.01168	0.00435255	0.004	0.0190234	0.0764486	-9.81014	0.004
32084000	0.211837	-0.0265023	0.428913	0.0061175	0.00578291	-0.003135	0.004	0.0176358	0.0247432	-9.89332	0.004
32088000	0.211837	-0.0265023	0.428913	0.00843002	0.00133479	0.000900951	0.004	-0.0214048	-0.020112	-9.92492	0.004
32092000	0.211837	-0.0265023	0.428913	-0.00659234	0.0130433	-0.00329323	0.004	-0.0218628	0.0131387	-9.87643	0.004
32096000	0.199323	-0.0280404	0.434023	-0.000207095	0.0136995	-0.00481741	0.004	-0.00392026	0.0466385	-9.81228	0.004
32100000	0.199323	-0.0280404	0.434023	0.0212005	0.00264724	-0.00214744	0.004	0.0147007	0.046831	-9.79662	0.004
32104000	0.210369	-0.0214498	0.426062	0.0145327	0.00850929	0.0114313	0.004	-0.00374025	0.0296453	-9.85218	0.004
32108000	0.210369	-0.0214498	0.426062	0.0120717	0.0154903	0.0108192	0.004	-0.0269025	0.0280417	-9.85823	0.004
32112000	0.210369	-0.0214498	0.426062	0.00111742	0.0101493	-0.0025702	0.004	0.0527433	0.0132153	-9.86516	0.004
32116000	0.20786	-0.0204423	0.434256	-0.0018097	-0.00425838	-0.0013399	0.004	0.0259478	-0.00248689	-9.89381	0.004
32120000	0.20786	-0.0204423	0.434256	-0.00174324	-0.0115636	-0.0088287	0.004	-0.105647	0.00293583	-9.88544	0.004
32124000	0.19622	-0.0209226	0.442291	-0.00695809	-0.00690671	-0.00982853	0.004	-0.114075	-0.0163456	-9.87078	0.004
32128000	0.19622	-0.0209226	0.442291	-0.00314044	-0.0106381	-0.00904744	0.004	-0.029032	-0.0370014	-9.87801	0.004
32132000	0.19622	-0.0209226	0.442291	-0.00551729	-0.0186389	-0.0100201	0.004	0.0258998	-0.0138636	-9.84787	0.004
32136000	0.206131	-0.0234291	0.427487	-0.00475924	-0.018894	-0.00485583	0.004	0.00757732	0.0206979	-9.77641	0.004
32140000	0.206131	-0.0234291	0.427487	-0.00265944	-0.0165156	0.000832395	0.004	-0.0145239	-0.000616516	-9.80579	0.004
32144000	0.20576	-0.0269184	0.433439	-0.00536036	-0.0216608	0.00383993	0.004	-0.00370091	-0.00366275	-9.8225	0.004
32148000	0.20576	-0.0269184	0.433439	-0.0101611	-0.0291844	0.00115926	0.004	0.0290835	0.0147491	-9.80984	0.004
32152000	0.20576	-0.0269184	0.433439	0.00180467	-0.0182938	0.00491558	0.004	0.0196262	-0.0690392	-9.83598	0.004
32156000	0.205286	-0.0156894	0.433054	0.00186855	-0.0124443	-0.000750625	0.004	-0.0266528	-0.0881893	-9.84037	0.004
32160000	0.205286	-0.0156894	0.433054	-0.0100334	-0.0174854	-0.010173	0.004	-0.0638113	-0.0233679	-9.81862	0.004
32164000	0.203958	-0.0231694	0.4345	0.0136573	-0.00301108	-0.00219373	0.004	0.0771627	0.0127077	-9.82264	0.004
32168000	0.203958	-0.0231694	0.4345	0.0123873	-0.00707084	-0.00228159	0.004	0.0493303	-0.00121926	-9.87185	0.004
32172000	0.203958	-0.0231694	0.4345	0.0111173	-0.0111306	-0.00236946	0.004	0.0214522	-0.0150539	-9.92105	0.004
32176000	0.192561	-0.0340363	0.438349	0.00626937	-0.00647504	0.0119949	0.004	0.00321122	-0.0340554	-9.87987	0.004
32180000	0.192561	-0.0340363	0.438349	-0.00218816	0.000780849	0.0208828	0.004	-0.0237343	-0.0108945	-9.83542	0.004
32184000	0.211635	-0.0170394	0.430625	-0.0119818	0.00575368	0.00242607	0.004	-0.0355886	0.00793704	-9.85137	0.004
32188000	0.211635	-0.0170394	0.430625	-0.0181659	0.00812608	-0.0105543	0.004	-0.0386332	-0.0151236	-9.87059	0.004
32192000	0.211635	-0.0170394	0.430625	-0.00713055	0.0204418	-0.00676999	0.004	-0.00966958	0.0141625	-9.86464	0.004
32196000	0.208724	-0.0327372	0.429799	0.00881613	0.0276217	-0.00188478	0.004	-0.00530868	0.0135149	-9.86693	0.004
32200000	0.208724	-0.0327372	0.429799	0.00221135	0.0166541	-0.00791829	0.004	-0.0149588	-0.00399991	-9.81089	0.004
32204000	0.207518	-0.0153156	0.44238	0.00215672	0.00970908	-0.0121883	0.004	-0.0302128	0.032963	-9.82268	0.004
32208000	0.207518	-0.0153156	0.44238	0.0136182	0.00859567	-0.00932404	0.004	-0.0603411	0.0573807	-9.89876	0.004
32212000	0.207518	-0.0153156	0.44238	0.0141292	0.0197569	-0.00153873	0.004	-0.00154784	0.00861404	-9.89232	0.004
32216000	0.209738	-0.0281917	0.433563	0.0196468	0.0213399	-0.000697741	0.004	0.0512179	-0.0656303	-9.83993	0.004
32220000	0.209738	-0.0281917	0.433563	0.0246534	0.0117617	-0.00764206	0.004	0.0447843	-0.0914768	-9.79398	0.004
32224000	0.207294	-0.0221402	0.438311	0.0151753	0.0103251	-0.00745552	0.004	-0.0089577	-0.036808	-9.86383	0.004
32228000	0.207294	-0.0221402	0.438311	0.00361883	0.00270992	-0.00411424	0.004	-0.03452	0.0148193	-9.90832	0.004
32232000	0.207294	-0.0221402	0.438311	0.00154048	-0.00346875	-0.0009594	0.004	-0.00626444	0.0116649	-9.88295	0.004
32236000	0.208156	-0.0189864	0.430615	0.00366288	-0.00359076	-0.00202893	0.004	-0.0408424	-0.00930884	-9.82068	0.004
32240000	0.208156	-0.0189864	0.430615	-0.00714619	-0.0104694	-0.00885326	0.004	-0.0414217	-0.0687115	-9.87196	0.004
32244000	0.210774	-0.0283743	0.436253	-0.00356129	-0.00305955	-0.00869758	0.004	-0.00887854	-0.0331488	-9.84196	0.004
32248000	0.210774	-0.0283743	0.436253	-0.00549304	-0.00855945	-0.00852428	0.004	-0.0107874	-0.0106016	-9.82772	0.004
32252000	0.210774	-0.0283743	0.436253	-0.00800905	-0.0200513	0.00407468	0.004	-0.0477316	0.00598632	-9.85437	0.004
32256000	0.218286	-0.0186407	0.437828	-0.00500829	-0.0186334	0.016656	0.004	-0.0505261	0.035348	-9.86526	0.004
32260000	0.218286	-0.0186407	0.437828	-0.00950219	-0.0222666	0.00814715	0.004	-0.0804086	0.0367104	-9.88863	0.004
32264000	0.20647	-0.0244568	0.435909	-0.00990049	-0.019708	0.0010502	0.004	0.0133847	-0.0608558	-9.81549	0.004
32268000	0.20647	-0.0244568	0.435909	-0.00176053	-0.0109022	0.0110172	0.004	0.028364	-0.0720039	-9.79643	0.004
32272000	0.20647	-0.0244568	0.435909	-0.00141682	0.00205005	0.0150511	0.004	0.0446607	-0.0401986	-9.78867	0.004
32276000	0.208794	-0.0220669	0.436255	-0.0112171	-0.00885112	0.0105711	0.004	-0.0730479	0.0296786	-9.82732	0.004
32280000	0.208794	-0.0220669	0.436255	-0.011603	-0.0256224	0.0115453	0.004	-0.130614	0.0331967	-9.83451	0.004
32284000	0.205752	-0.0262888	0.434236	-0.0124208	-0.0157455	0.0102865	0.004	-0.0368601	-0.00844706	-9.83845	0.004
32288000	0.205752	-0.0262888	0.434236	-0.0195865	-0.00755863	0.00371236	0.004	0.0159638	0.00366027	-9.84045	0.004
32292000	0.205752	-0.0262888	0.434236	-0.0259344	-0.0092488	-0.00160316	0.004	-0.0248008	0.0573572	-9.83852	0.004
32296000	0.205547	-0.0195114	0.435593	-0.0166051	-0.0102667	-0.000598031	0.004	-0.0134448	0.0302833	-9.8751	0.004
32300000	0.205547	-0.0195114	0.435593	-0.00727578	-0.0112847	0.000407134	0.004	-0.00200211	0.00330553	-9.91168	0.004
32304000	0.194624	-0.027454	0.430279	-0.00217127	-0.00799042	-0.0036928	0.004	-0.00574247	0.022862	-9.86275	0.004
32308000	0.194624	-0.027454	0.430279	-0.00466137	-0.00134722	-0.00438127	0.004	-0.00599766	0.00713283	-9.81981	0.004
32312000	0.194624	-0.027454	0.430279	-0.00268305	-0.00152172	0.00171243	0.004	-0.0158978	-0.000191277	-9.75754	0.004
32316000	0.210597	-0.0151769	0.43254	0.00157907	-0.00603893	-0.000558978	0.004	-0.012682	0.0188462	-9.70068	0.004
32320000	0.210597	-0.0151769	0.43254	-0.00373176	-0.00703269	-0.00551269	0.004	0.00393183	0.00997128	-9.71206	0.004
32324000	0.201308	-0.0146322	0.433931	0.0197299	0.011853	-0.0021274	0.004	-0.0549991	-0.0204009	-9.86795	0.004
32328000	0.201308	-0.0146322	0.433931	0.0307182	0.01705	-0.00175775	0.004	-0.0255423	-0.0701897	-9.82002	0.004
32332000	0.201308	-0.0146322	0.433931	0.0267973	0.0116109	-0.00488298	0.004	-0.0319127	-0.0990847	-9.78628	0.004
32336000	0.208221	-0.0242433	0.438603	0.0203158	0.00816076	-0.00246167	0.004	-0.0174808	-0.0277449	-9.83785	0.004
32340000	0.208221	-0.0242433	0.438603	0.0195647	0.00700466	-0.00644306	0.004	-0.0162321	0.0277948	-9.8491	0.004
32344000	0.209152	-0.0234917	0.435939	0.0252952	0.00929864	-0.0128457	0.004	-0.0296845	0.011981	-9.80878	0.004
32348000	0.209152	-0.0234917	0.435939	0.0261547	0.00859211	0.00219287	0.004	-0.0291127	-0.0360134	-9.90964	0.004
32352000	0.209152	-0.0234917	0.435939	0.0296051	0.00828882	0.0142875	0.004	2.68314e-05	-0.0271644	-9.9255	0.004
32356000	0.20698	-0.0210076	0.433723	0.026372	0.0196005	-0.00317519	0.004	-0.0245499	0.0548421	-9.7844	0.004
32360000	0.20698	-0.0210076	0.433723	0.0199438	0.0102159	0.00326027	0.004	0.0103593	-0.0276898	-9.80083	0.004
32364000	0.205638	-0.0212096	0.430428	0.0162169	-0.0172573	-0.00504422	0.004	-0.00937604	0.0697432	-9.84723	0.004
32368000	0.205638	-0.0212096	0.430428	-0.00015812	-0.0155468	-0.00338167	0.004	-0.0162304	0.0217103	-9.84059	0.004
32372000	0.205638	-0.0212096	0.430428	-0.016874	-0.0103908	0.00379528	0.004	-0.0458285	0.0119757	-9.84217	0.004
32376000	0.204713	-0.0230142	0.437038	-0.0172147	-0.00694519	0.00930985	0.004	-0.0685076	0.0500801	-9.8504	0.004
32380000	0.204713	-0.0230142	0.437038	-0.0156065	-0.0177157	0.0081608	0.004	-0.0408111	0.0342449	-9.8129	0.004
32384000	0.217398	-0.0209772	0.43667	-0.0189753	-0.00564441	-0.000120876	0.004	-0.0343313	0.0408659	-9.89778	0.004
32388000	0.217398	-0.0209772	0.43667	-0.008979	-0.0184566	-0.00351093	0.004	-0.0568745	0.074654	-9.8878	0.004
32392000	0.217398	-0.0209772	0.43667	-0.0128638	-0.00258006	-0.00176825	0.004	-0.0237811	0.0349817	-9.82045	0.004
32396000	0.213075	-0.0222059	0.435845	-0.0333297	-0.0170773	-0.00386088	0.004	-0.0558875	0.0692086	-9.79212	0.004
32400000	0.213075	-0.0222059	0.435845	-0.0275995	-0.0128581	-0.000515839	0.004	-0.00878686	0.0071605	-9.78454	0.004
32404000	0.210087	-0.0254215	0.43157	-0.0171617	-0.00337586	0.00943681	0.004	-0.0045277	-0.0615781	-9.79291	0.004
32408000	0.210087	-0.0254215	0.43157	-0.0134517	-0.00655827	0.00942092	0.004	-0.0354453	-0.0552619	-9.83106	0.004
32412000	0.210087	-0.0254215	0.43157	-0.0140341	-0.00783713	0.0108396	0.004	-0.000598082	-0.0281867	-9.83941	0.004
32416000	0.213636	-0.0276633	0.430566	-0.0148187	0.00440859	0.00819843	0.004	0.0133083	-0.0228439	-9.87024	0.004
32420000	0.213636	-0.0276633	0.430566	-0.0160185	0.0094877	-0.00248495	0.004	0.00484539	-0.0314613	-9.91492	0.004
32424000	0.205288	-0.0337286	0.437148	-0.00765704	-0.00270737	0.00557562	0.004	-0.0142171	-0.0334256	-9.84818	0.004
32428000	0.205288	-0.0337286	0.437148	0.00663866	0.00370517	0.0044509	0.004	0.0079023	-0.0597959	-9.77877	0.004
32432000	0.205288	-0.0337286	0.437148	0.0166587	0.00817454	-0.00447165	0.004	-0.00443614	-0.0389049	-9.757	0.004
32436000	0.205354	-0.025921	0.433694	0.0206448	-0.00180718	-0.010391	0.004	-0.030385	0.0221827	-9.73863	0.004
32440000	0.205354	-0.025921	0.433694	0.0104494	0.00331998	-0.0124062	0.004	0.0267031	0.00573213	-9.78554	0.004
32444000	0.214448	-0.0264265	0.436663	0.0113732	0.00946572	0.00216389	0.004	0.0455177	0.00554763	-9.80152	0.004
32448000	0.214448	-0.0264265	0.436663	0.0100963	0.00652588	0.00526925	0.004	-0.0204026	-0.0365011	-9.81345	0.004
32452000	0.214448	-0.0264265	0.436663	0.00725266	-0.0037003	0.000987705	0.004	-0.0134837	-0.0915941	-9.87216	0.004
32456000	0.212739	-0.0281038	0.428586	0.00997024	-0.000291094	0.000460956	0.004	-0.0185555	-0.045644	-9.86325	0.004
32460000	0.212739	-0.0281038	0.428586	0.0142174	-0.00594649	0.0079088	0.004	-0.014783	0.0203253	-9.86997	0.004
32464000	0.204855	-0.0286974	0.435093	0.0229358	-0.01021	0.0092053	0.004	0.0337389	0.0916178	-9.84895	0.004
32468000	0.204855	-0.0286974	0.435093	0.0206721	-0.00329788	-0.000489159	0.004	0.0112975	0.124127	-9.79574	0.004
32472000	0.204855	-0.0286974	0.435093	0.0115871	0.00865112	-0.00187864	0.004	0.0100846	0.102454	-9.82768	0.004
32476000	0.201995	-0.0219943	0.428895	0.00250216	0.0206001	-0.00326827	0.004	0.00901579	0.0807726	-9.85962	0.004
32480000	0.201995	-0.0219943	0.428895	0.0077207	0.00372519	7.20282e-05	0.004	0.0167303	0.0838733	-9.83507	0.004
32484000	0.205147	-0.0366481	0.43774	0.00917139	-0.0105248	0.00700674	0.004	-0.00493957	0.066054	-9.81219	0.004
32488000	0.205147	-0.0366481	0.43774	-0.00554314	-0.0225017	0.0118702	0.004	-0.040853	0.0246226	-9.83642	0.004
32492000	0.205147	-0.0366481	0.43774	-0.0182579	-0.0257672	0.0100047	0.004	-0.0226507	0.0120645	-9.88775	0.004
32496000	0.211235	-0.0224719	0.430119	-0.020026	-0.0144308	0.00687029	0.004	0.00218536	0.020088	-9.91654	0.004
32500000	0.211235	-0.0224719	0.430119	-0.0127934	-0.0136122	0.000729984	0.004	-0.0238861	0.0289829	-9.8787	0.004
32504000	0.205375	-0.0224451	0.427959	-0.0166418	-0.0162983	0.00127852	0.004	-0.0234505	0.0425269	-9.85839	0.004
32508000	0.205375	-0.0224451	0.427959	-0.0277227	-0.019803	0.00796743	0.004	0.00311529	0.0473487	-9.87592	0.004
32512000	0.205375	-0.0224451	0.427959	-0.0123858	-0.0232793	0.00113355	0.004	-0.015251	0.0580438	-9.89511	0.004
32516000	0.201487	-0.0191759	0.42478	-0.00172858	-0.0206431	-0.00243527	0.004	0.00141432	0.071757	-9.92125	0.004
32520000	0.201487	-0.0191759	0.42478	-0.0138499	-0.0144082	0.00174162	0.004	0.0138549	0.0436546	-9.86937	0.004
32524000	0.207639	-0.0214307	0.4278	-0.0212915	-0.0142857	0.00265336	0.004	-0.00862236	0.012496	-9.81054	0.004
32528000	0.207639	-0.0214307	0.4278	-0.0222218	-0.00618058	0.00624134	0.004	0.00309731	0.0320748	-9.82983	0.004
32532000	0.207639	-0.0214307	0.4278	-0.0231522	0.00192454	0.00982926	0.004	0.0148809	0.0516154	-9.84913	0.004
32536000	0.207152	-0.0220311	0.425139	-0.0064115	0.00383862	0.00458656	0.004	0.0248819	0.000201035	-9.81096	0.004
32540000	0.207152	-0.0220311	0.425139	-0.0114729	0.0062449	0.00246923	0.004	-0.00509858	0.0522998	-9.83218	0.004
32544000	0.213752	-0.0177463	0.439178	-0.00902095	0.0094675	0.00423564	0.004	0.0294882	0.0330542	-9.80818	0.004
32548000	0.213752	-0.0177463	0.439178	-0.00570899	0.0231704	0.0138581	0.004	0.0128056	0.030209	-9.78443	0.004
32552000	0.213752	-0.0177463	0.439178	0.000731517	0.0261543	0.0110201	0.004	-0.0136686	0.0498834	-9.84277	0.004
32556000	0.213054	-0.03404	0.424176	0.00631205	0.018658	0.000326272	0.004	0.01117	0.0530824	-9.90087	0.004
32560000	0.213054	-0.03404	0.424176	0.00809067	0.020795	-0.00426134	0.004	-0.0257302	0.0571204	-9.89193	0.004
32564000	0.209665	-0.0225845	0.44213	0.00948618	0.0152242	-0.0100752	0.004	-0.0432787	0.0548547	-9.8608	0.004
32568000	0.209665	-0.0225845	0.44213	0.00638801	0.00602265	0.000628875	0.004	-0.0123491	0.0456397	-9.84228	0.004
32572000	0.209665	-0.0225845	0.44213	0.00367304	0.00452877	0.0125592	0.004	-0.000807755	0.0424469	-9.84593	0.004
32576000	0.210303	-0.0236816	0.428378	0.00432682	-0.00283683	0.00377014	0.004	-0.00241169	-0.00119363	-9.86175	0.004
32580000	0.210303	-0.0236816	0.428378	0.00498064	-0.0102024	-0.0050189	0.004	-0.00416961	-0.0448667	-9.87757	0.004
32584000	0.214479	-0.023992	0.428094	0.0143998	-0.0119287	0.00376206	0.004	-0.0160421	-0.0129731	-9.87004	0.004
32588000	0.214479	-0.023992	0.428094	0.0149833	-0.00927656	0.00596021	0.004	-0.0433	0.0135843	-9.86082	0.004
32592000	0.214479	-0.023992	0.428094	0.00614763	-0.00489816	-0.000622602	0.004	-0.0585595	0.00829292	-9.85913	0.004
32596000	0.208737	-0.0234231	0.433138	0.00750005	-0.0111952	-0.0115721	0.004	-0.108047	-0.00477135	-9.83314	0.004
32600000	0.208737	-0.0234231	0.433138	0.00255008	-0.0173003	-0.0162897	0.004	-0.126157	-0.0131337	-9.83945	0.004
32604000	0.2084	-0.0327195	0.428256	-0.00199904	-0.0145047	-0.00830329	0.004	-0.0735949	-0.0394037	-9.86103	0.004
32608000	0.2084	-0.0327195	0.428256	0.00721939	-0.00815896	-0.00926424	0.004	-0.0668784	0.00230248	-9.836	0.004
32612000	0.2084	-0.0327195	0.428256	0.00163469	-8.3893e-05	-0.0107489	0.004	-0.051732	-0.00547374	-9.83147	0.004
32616000	0.202734	-0.0227114	0.432204	0.00722025	-0.0171634	0.00156028	0.004	-0.0089702	-0.0359331	-9.852	0.004
32620000	0.202734	-0.0227114	0.432204	0.0102991	-0.0228086	0.00192697	0.004	-0.0329245	0.0330662	-9.86835	0.004
32624000	0.213264	-0.035449	0.435672	0.0211527	-0.0103084	-0.00474895	0.004	-0.0987021	0.0463729	-9.88295	0.004
32628000	0.213264	-0.035449	0.435672	0.0181071	-0.0146149	0.00715087	0.004	-0.057716	0.0297798	-9.85454	0.004
